2026-08-12 16:50:24,109 | INFO | MainThread | logging to runs/run_20260812_165024_lora_train_FacebookAI_roberta-base.log
2026-08-12 20:35:55,333 | INFO | MainThread | epoch 129 dev metrics (tuned thresholds): st1_macro_f1=0.634, st2_macro_f1=0.646, st3_macro_f1=0.464, st3_family_macro_f1=0.632, mean_macro_f1=0.581
2026-08-12 20:35:55,333 | INFO | MainThread | epoch 129 dev st1 per-label F1: digital_content_or_services=0.863, none=0.125, physical_goods=0.854, physical_services=0.694
2026-08-12 20:35:55,333 | INFO | MainThread | epoch 129 dev st2 per-label F1: apps=0.756, creator_community=0.525, education=0.615, fashion=0.554, financial=0.750, food=0.825, gambling=0.800, gambling_adjacent=0.444, hardware_electronics=0.802, health=0.838, other=0.447, toys=0.400
2026-08-12 20:35:55,334 | INFO | MainThread | epoch 129 dev st3 per-label F1: age_restricted_or_prohibited_product=0.600, direct_exhortation=0.214, hfss_food_marketing=0.444, inadequate_disclosure=0.256, insufficient_context=0.261, misleading_claim=0.768, no_flag=0.581, undisclosed_advertising=0.584
2026-08-12 20:35:55,334 | INFO | MainThread | epoch 129 dev st3_family per-label F1: content=0.757, disclosure=0.630, housekeeping=0.576, product=0.564
2026-08-12 20:37:31,165 | INFO | MainThread | epoch 130: mean train loss = 0.0024
2026-08-12 20:37:40,021 | INFO | MainThread | epoch 130 dev metrics (tuned thresholds): st1_macro_f1=0.666, st2_macro_f1=0.629, st3_macro_f1=0.451, st3_family_macro_f1=0.599, mean_macro_f1=0.582
2026-08-12 20:37:40,021 | INFO | MainThread | epoch 130 dev st1 per-label F1: digital_content_or_services=0.866, none=0.211, physical_goods=0.853, physical_services=0.735
2026-08-12 20:37:40,021 | INFO | MainThread | epoch 130 dev st2 per-label F1: apps=0.752, creator_community=0.541, education=0.615, fashion=0.571, financial=0.732, food=0.821, gambling=0.667, gambling_adjacent=0.452, hardware_electronics=0.802, health=0.843, other=0.450, toys=0.300
2026-08-12 20:37:40,021 | INFO | MainThread | epoch 130 dev st3 per-label F1: age_restricted_or_prohibited_product=0.500, direct_exhortation=0.183, hfss_food_marketing=0.444, inadequate_disclosure=0.183, insufficient_context=0.348, misleading_claim=0.769, no_flag=0.581, undisclosed_advertising=0.600
2026-08-12 20:37:40,021 | INFO | MainThread | epoch 130 dev st3_family per-label F1: content=0.755, disclosure=0.572, housekeeping=0.583, product=0.485
2026-08-12 20:39:16,091 | INFO | MainThread | epoch 131: mean train loss = 0.0048
2026-08-12 20:39:24,897 | INFO | MainThread | epoch 131 dev metrics (tuned thresholds): st1_macro_f1=0.611, st2_macro_f1=0.636, st3_macro_f1=0.484, st3_family_macro_f1=0.624, mean_macro_f1=0.577
2026-08-12 20:39:24,897 | INFO | MainThread | epoch 131 dev st1 per-label F1: digital_content_or_services=0.873, none=0.000, physical_goods=0.862, physical_services=0.708
2026-08-12 20:39:24,897 | INFO | MainThread | epoch 131 dev st2 per-label F1: apps=0.757, creator_community=0.537, education=0.571, fashion=0.600, financial=0.750, food=0.837, gambling=0.727, gambling_adjacent=0.421, hardware_electronics=0.826, health=0.851, other=0.400, toys=0.353
2026-08-12 20:39:24,897 | INFO | MainThread | epoch 131 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.165, hfss_food_marketing=0.444, inadequate_disclosure=0.254, insufficient_context=0.471, misleading_claim=0.770, no_flag=0.600, undisclosed_advertising=0.608
2026-08-12 20:39:24,897 | INFO | MainThread | epoch 131 dev st3_family per-label F1: content=0.762, disclosure=0.605, housekeeping=0.599, product=0.529
2026-08-12 20:41:00,922 | INFO | MainThread | epoch 132: mean train loss = 0.0032
2026-08-12 20:41:09,777 | INFO | MainThread | epoch 132 dev metrics (tuned thresholds): st1_macro_f1=0.685, st2_macro_f1=0.642, st3_macro_f1=0.472, st3_family_macro_f1=0.614, mean_macro_f1=0.600
2026-08-12 20:41:09,777 | INFO | MainThread | epoch 132 dev st1 per-label F1: digital_content_or_services=0.870, none=0.222, physical_goods=0.857, physical_services=0.792
2026-08-12 20:41:09,777 | INFO | MainThread | epoch 132 dev st2 per-label F1: apps=0.764, creator_community=0.535, education=0.571, fashion=0.585, financial=0.732, food=0.833, gambling=0.727, gambling_adjacent=0.452, hardware_electronics=0.813, health=0.851, other=0.484, toys=0.353
2026-08-12 20:41:09,777 | INFO | MainThread | epoch 132 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.287, hfss_food_marketing=0.444, inadequate_disclosure=0.265, insufficient_context=0.316, misleading_claim=0.763, no_flag=0.585, undisclosed_advertising=0.559
2026-08-12 20:41:09,777 | INFO | MainThread | epoch 132 dev st3_family per-label F1: content=0.756, disclosure=0.588, housekeeping=0.581, product=0.529
2026-08-12 20:42:45,687 | INFO | MainThread | epoch 133: mean train loss = 0.0031
2026-08-12 20:42:54,490 | INFO | MainThread | epoch 133 dev metrics (tuned thresholds): st1_macro_f1=0.682, st2_macro_f1=0.640, st3_macro_f1=0.452, st3_family_macro_f1=0.595, mean_macro_f1=0.591
2026-08-12 20:42:54,490 | INFO | MainThread | epoch 133 dev st1 per-label F1: digital_content_or_services=0.875, none=0.235, physical_goods=0.862, physical_services=0.756
2026-08-12 20:42:54,490 | INFO | MainThread | epoch 133 dev st2 per-label F1: apps=0.757, creator_community=0.552, education=0.593, fashion=0.596, financial=0.750, food=0.833, gambling=0.727, gambling_adjacent=0.424, hardware_electronics=0.805, health=0.860, other=0.466, toys=0.320
2026-08-12 20:42:54,491 | INFO | MainThread | epoch 133 dev st3 per-label F1: age_restricted_or_prohibited_product=0.500, direct_exhortation=0.189, hfss_food_marketing=0.364, inadequate_disclosure=0.284, insufficient_context=0.357, misleading_claim=0.767, no_flag=0.573, undisclosed_advertising=0.582
2026-08-12 20:42:54,491 | INFO | MainThread | epoch 133 dev st3_family per-label F1: content=0.766, disclosure=0.585, housekeeping=0.573, product=0.457
2026-08-12 20:44:30,398 | INFO | MainThread | epoch 134: mean train loss = 0.0024
2026-08-12 20:44:39,289 | INFO | MainThread | epoch 134 dev metrics (tuned thresholds): st1_macro_f1=0.698, st2_macro_f1=0.631, st3_macro_f1=0.463, st3_family_macro_f1=0.602, mean_macro_f1=0.597
2026-08-12 20:44:39,290 | INFO | MainThread | epoch 134 dev st1 per-label F1: digital_content_or_services=0.868, none=0.316, physical_goods=0.857, physical_services=0.750
2026-08-12 20:44:39,290 | INFO | MainThread | epoch 134 dev st2 per-label F1: apps=0.749, creator_community=0.545, education=0.593, fashion=0.560, financial=0.750, food=0.821, gambling=0.667, gambling_adjacent=0.440, hardware_electronics=0.815, health=0.843, other=0.483, toys=0.303
2026-08-12 20:44:39,290 | INFO | MainThread | epoch 134 dev st3 per-label F1: age_restricted_or_prohibited_product=0.522, direct_exhortation=0.179, hfss_food_marketing=0.444, inadequate_disclosure=0.257, insufficient_context=0.381, misleading_claim=0.754, no_flag=0.575, undisclosed_advertising=0.594
2026-08-12 20:44:39,290 | INFO | MainThread | epoch 134 dev st3_family per-label F1: content=0.750, disclosure=0.576, housekeeping=0.581, product=0.500
2026-08-12 20:46:15,381 | INFO | MainThread | epoch 135: mean train loss = 0.0038
2026-08-12 20:46:24,203 | INFO | MainThread | epoch 135 dev metrics (tuned thresholds): st1_macro_f1=0.673, st2_macro_f1=0.636, st3_macro_f1=0.460, st3_family_macro_f1=0.611, mean_macro_f1=0.590
2026-08-12 20:46:24,203 | INFO | MainThread | epoch 135 dev st1 per-label F1: digital_content_or_services=0.869, none=0.222, physical_goods=0.865, physical_services=0.735
2026-08-12 20:46:24,204 | INFO | MainThread | epoch 135 dev st2 per-label F1: apps=0.746, creator_community=0.529, education=0.571, fashion=0.544, financial=0.750, food=0.845, gambling=0.667, gambling_adjacent=0.457, hardware_electronics=0.819, health=0.843, other=0.508, toys=0.353
2026-08-12 20:46:24,204 | INFO | MainThread | epoch 135 dev st3 per-label F1: age_restricted_or_prohibited_product=0.538, direct_exhortation=0.196, hfss_food_marketing=0.444, inadequate_disclosure=0.244, insufficient_context=0.348, misleading_claim=0.773, no_flag=0.557, undisclosed_advertising=0.579
2026-08-12 20:46:24,204 | INFO | MainThread | epoch 135 dev st3_family per-label F1: content=0.760, disclosure=0.589, housekeeping=0.581, product=0.514
2026-08-12 20:48:00,016 | INFO | MainThread | epoch 136: mean train loss = 0.0031
2026-08-12 20:48:08,730 | INFO | MainThread | epoch 136 dev metrics (tuned thresholds): st1_macro_f1=0.673, st2_macro_f1=0.637, st3_macro_f1=0.465, st3_family_macro_f1=0.608, mean_macro_f1=0.592
2026-08-12 20:48:08,730 | INFO | MainThread | epoch 136 dev st1 per-label F1: digital_content_or_services=0.861, none=0.222, physical_goods=0.859, physical_services=0.750
2026-08-12 20:48:08,730 | INFO | MainThread | epoch 136 dev st2 per-label F1: apps=0.747, creator_community=0.544, education=0.593, fashion=0.571, financial=0.762, food=0.839, gambling=0.667, gambling_adjacent=0.462, hardware_electronics=0.812, health=0.819, other=0.494, toys=0.333
2026-08-12 20:48:08,731 | INFO | MainThread | epoch 136 dev st3 per-label F1: age_restricted_or_prohibited_product=0.560, direct_exhortation=0.182, hfss_food_marketing=0.444, inadequate_disclosure=0.240, insufficient_context=0.417, misleading_claim=0.764, no_flag=0.554, undisclosed_advertising=0.559
2026-08-12 20:48:08,731 | INFO | MainThread | epoch 136 dev st3_family per-label F1: content=0.750, disclosure=0.583, housekeeping=0.569, product=0.529
2026-08-12 20:49:44,938 | INFO | MainThread | epoch 137: mean train loss = 0.0041
2026-08-12 20:49:53,818 | INFO | MainThread | epoch 137 dev metrics (tuned thresholds): st1_macro_f1=0.669, st2_macro_f1=0.638, st3_macro_f1=0.466, st3_family_macro_f1=0.624, mean_macro_f1=0.591
2026-08-12 20:49:53,818 | INFO | MainThread | epoch 137 dev st1 per-label F1: digital_content_or_services=0.869, none=0.200, physical_goods=0.858, physical_services=0.750
2026-08-12 20:49:53,818 | INFO | MainThread | epoch 137 dev st2 per-label F1: apps=0.739, creator_community=0.532, education=0.571, fashion=0.579, financial=0.737, food=0.821, gambling=0.727, gambling_adjacent=0.467, hardware_electronics=0.815, health=0.835, other=0.435, toys=0.400
2026-08-12 20:49:53,818 | INFO | MainThread | epoch 137 dev st3 per-label F1: age_restricted_or_prohibited_product=0.583, direct_exhortation=0.169, hfss_food_marketing=0.444, inadequate_disclosure=0.246, insufficient_context=0.348, misleading_claim=0.763, no_flag=0.582, undisclosed_advertising=0.592
2026-08-12 20:49:53,818 | INFO | MainThread | epoch 137 dev st3_family per-label F1: content=0.752, disclosure=0.619, housekeeping=0.577, product=0.545
2026-08-12 20:51:29,813 | INFO | MainThread | epoch 138: mean train loss = 0.0015
2026-08-12 20:51:38,536 | INFO | MainThread | epoch 138 dev metrics (tuned thresholds): st1_macro_f1=0.638, st2_macro_f1=0.640, st3_macro_f1=0.468, st3_family_macro_f1=0.624, mean_macro_f1=0.582
2026-08-12 20:51:38,536 | INFO | MainThread | epoch 138 dev st1 per-label F1: digital_content_or_services=0.871, none=0.111, physical_goods=0.860, physical_services=0.708
2026-08-12 20:51:38,536 | INFO | MainThread | epoch 138 dev st2 per-label F1: apps=0.758, creator_community=0.532, education=0.593, fashion=0.577, financial=0.737, food=0.800, gambling=0.667, gambling_adjacent=0.457, hardware_electronics=0.810, health=0.827, other=0.483, toys=0.444
2026-08-12 20:51:38,537 | INFO | MainThread | epoch 138 dev st3 per-label F1: age_restricted_or_prohibited_product=0.583, direct_exhortation=0.227, hfss_food_marketing=0.444, inadequate_disclosure=0.270, insufficient_context=0.276, misleading_claim=0.778, no_flag=0.566, undisclosed_advertising=0.596
2026-08-12 20:51:38,537 | INFO | MainThread | epoch 138 dev st3_family per-label F1: content=0.763, disclosure=0.621, housekeeping=0.564, product=0.545
2026-08-12 20:53:14,713 | INFO | MainThread | epoch 139: mean train loss = 0.0022
2026-08-12 20:53:23,601 | INFO | MainThread | epoch 139 dev metrics (tuned thresholds): st1_macro_f1=0.645, st2_macro_f1=0.635, st3_macro_f1=0.450, st3_family_macro_f1=0.600, mean_macro_f1=0.577
2026-08-12 20:53:23,601 | INFO | MainThread | epoch 139 dev st1 per-label F1: digital_content_or_services=0.871, none=0.125, physical_goods=0.860, physical_services=0.723
2026-08-12 20:53:23,601 | INFO | MainThread | epoch 139 dev st2 per-label F1: apps=0.763, creator_community=0.517, education=0.593, fashion=0.574, financial=0.750, food=0.821, gambling=0.667, gambling_adjacent=0.432, hardware_electronics=0.802, health=0.807, other=0.479, toys=0.421
2026-08-12 20:53:23,601 | INFO | MainThread | epoch 139 dev st3 per-label F1: age_restricted_or_prohibited_product=0.500, direct_exhortation=0.176, hfss_food_marketing=0.500, inadequate_disclosure=0.239, insufficient_context=0.308, misleading_claim=0.747, no_flag=0.569, undisclosed_advertising=0.563
2026-08-12 20:53:23,601 | INFO | MainThread | epoch 139 dev st3_family per-label F1: content=0.735, disclosure=0.591, housekeeping=0.572, product=0.500
2026-08-12 20:54:59,446 | INFO | MainThread | epoch 140: mean train loss = 0.0025
2026-08-12 20:55:08,166 | INFO | MainThread | epoch 140 dev metrics (tuned thresholds): st1_macro_f1=0.610, st2_macro_f1=0.648, st3_macro_f1=0.457, st3_family_macro_f1=0.611, mean_macro_f1=0.572
2026-08-12 20:55:08,166 | INFO | MainThread | epoch 140 dev st1 per-label F1: digital_content_or_services=0.860, none=0.000, physical_goods=0.858, physical_services=0.723
2026-08-12 20:55:08,166 | INFO | MainThread | epoch 140 dev st2 per-label F1: apps=0.744, creator_community=0.522, education=0.615, fashion=0.579, financial=0.750, food=0.821, gambling=0.727, gambling_adjacent=0.467, hardware_electronics=0.812, health=0.835, other=0.433, toys=0.471
2026-08-12 20:55:08,166 | INFO | MainThread | epoch 140 dev st3 per-label F1: age_restricted_or_prohibited_product=0.583, direct_exhortation=0.159, hfss_food_marketing=0.444, inadequate_disclosure=0.229, insufficient_context=0.370, misleading_claim=0.753, no_flag=0.555, undisclosed_advertising=0.562
2026-08-12 20:55:08,166 | INFO | MainThread | epoch 140 dev st3_family per-label F1: content=0.736, disclosure=0.599, housekeeping=0.565, product=0.545
2026-08-12 20:56:44,210 | INFO | MainThread | epoch 141: mean train loss = 0.0010
2026-08-12 20:56:53,051 | INFO | MainThread | epoch 141 dev metrics (tuned thresholds): st1_macro_f1=0.636, st2_macro_f1=0.636, st3_macro_f1=0.463, st3_family_macro_f1=0.622, mean_macro_f1=0.578
2026-08-12 20:56:53,051 | INFO | MainThread | epoch 141 dev st1 per-label F1: digital_content_or_services=0.862, none=0.118, physical_goods=0.855, physical_services=0.708
2026-08-12 20:56:53,051 | INFO | MainThread | epoch 141 dev st2 per-label F1: apps=0.759, creator_community=0.517, education=0.615, fashion=0.571, financial=0.750, food=0.804, gambling=0.727, gambling_adjacent=0.424, hardware_electronics=0.802, health=0.835, other=0.471, toys=0.353
2026-08-12 20:56:53,051 | INFO | MainThread | epoch 141 dev st3 per-label F1: age_restricted_or_prohibited_product=0.583, direct_exhortation=0.161, hfss_food_marketing=0.500, inadequate_disclosure=0.271, insufficient_context=0.308, misleading_claim=0.769, no_flag=0.550, undisclosed_advertising=0.561
2026-08-12 20:56:53,052 | INFO | MainThread | epoch 141 dev st3_family per-label F1: content=0.756, disclosure=0.601, housekeeping=0.569, product=0.562
2026-08-12 20:58:29,000 | INFO | MainThread | epoch 142: mean train loss = 0.0010
2026-08-12 20:58:37,724 | INFO | MainThread | epoch 142 dev metrics (tuned thresholds): st1_macro_f1=0.632, st2_macro_f1=0.650, st3_macro_f1=0.463, st3_family_macro_f1=0.624, mean_macro_f1=0.582
2026-08-12 20:58:37,724 | INFO | MainThread | epoch 142 dev st1 per-label F1: digital_content_or_services=0.869, none=0.125, physical_goods=0.855, physical_services=0.680
2026-08-12 20:58:37,726 | INFO | MainThread | epoch 142 dev st2 per-label F1: apps=0.760, creator_community=0.547, education=0.593, fashion=0.569, financial=0.750, food=0.817, gambling=0.727, gambling_adjacent=0.452, hardware_electronics=0.815, health=0.832, other=0.467, toys=0.471
2026-08-12 20:58:37,726 | INFO | MainThread | epoch 142 dev st3 per-label F1: age_restricted_or_prohibited_product=0.615, direct_exhortation=0.174, hfss_food_marketing=0.500, inadequate_disclosure=0.250, insufficient_context=0.267, misleading_claim=0.762, no_flag=0.549, undisclosed_advertising=0.584
2026-08-12 20:58:37,726 | INFO | MainThread | epoch 142 dev st3_family per-label F1: content=0.750, disclosure=0.589, housekeeping=0.567, product=0.588
2026-08-12 21:00:13,794 | INFO | MainThread | epoch 143: mean train loss = 0.0019
2026-08-12 21:00:22,632 | INFO | MainThread | epoch 143 dev metrics (tuned thresholds): st1_macro_f1=0.644, st2_macro_f1=0.649, st3_macro_f1=0.498, st3_family_macro_f1=0.617, mean_macro_f1=0.597
2026-08-12 21:00:22,632 | INFO | MainThread | epoch 143 dev st1 per-label F1: digital_content_or_services=0.881, none=0.118, physical_goods=0.870, physical_services=0.708
2026-08-12 21:00:22,632 | INFO | MainThread | epoch 143 dev st2 per-label F1: apps=0.772, creator_community=0.543, education=0.593, fashion=0.586, financial=0.780, food=0.817, gambling=0.727, gambling_adjacent=0.489, hardware_electronics=0.782, health=0.819, other=0.431, toys=0.444
2026-08-12 21:00:22,632 | INFO | MainThread | epoch 143 dev st3 per-label F1: age_restricted_or_prohibited_product=0.593, direct_exhortation=0.224, hfss_food_marketing=0.500, inadequate_disclosure=0.285, insufficient_context=0.500, misleading_claim=0.752, no_flag=0.549, undisclosed_advertising=0.580
